"selfid";"otherid";"Order";"Audio";"met";"willng";"timemtch";"s_fndly";"s_flirt";"s_awk";"s_assert";"o_fndly";"o_flirt";"o_awk";"o_assert";"o_attrct";"o_sincre";"o_intell";"o_funny";"o_ambits";"o_crteos";"enjoy";"shared";"clicked";"tndur.Mean";"pmin.Mean";"ptmin.Mean";"pmax.Mean";"ptmax.Mean";"pquan.Mean";"pmean.Mean";"psd.Mean";"pslope.Mean";"pslnjmp.Mean";"imin.Mean";"itmin.Mean";"imax.Mean";"itmax.Mean";"iquan.Mean";"imean.Mean";"prange.Mean";"tndur.SD";"pmin.SD";"ptmin.SD";"pmax.SD";"ptmax.SD";"pquan.SD";"pmean.SD";"psd.SD";"pslope.SD";"pslnjmp.SD";"imin.SD";"itmin.SD";"imax.SD";"itmax.SD";"iquan.SD";"imean.SD";"prange.SD";"funct";"pronoun";"ppron";"i";"we";"you";"shehe";"they";"ipron";"article";"verb";"auxverb";"past";"present";"future";"adverb";"preps";"conj";"negate";"quant";"number";"swear";"social";"family";"friend";"humans";"affect";"posemo";"negemo";"anx";"anger";"sad";"cogmech";"insight";"cause";"discrep";"tentat";"certain";"inhib";"incl";"excl";"percept";"see";"hear";"feel";"bio";"body";"health";"sexual";"ingest";"relativ";"motion";"space";"time";"work.1";"achieve";"leisure";"home";"money";"relig";"death";"assent";"nonfl";"filler";"sortOf";"kindOf";"iGuess";"iThink";"aLittle";"maybe";"possibly";"probably";"speeddate";"flirt";"event";"dating";"rating";"work";"program";"phd";"research";"professor";"advisor";"finish";"like";"iMean";"youKnow";"uh";"um";"syll_word";"syll_turn";"RateAcc";"ContAcc";"LaughAcc";"FuncAcc"
331;311;1;1;1;0;3;10;8;7;9;10;10;8;7;8;9;9;7;10;10;8;7;7;4.24888888888889;112.294088888889;131.792377777778;383.958422222222;132.319933333333;212.505911111111;214.549555555556;58.8828444444444;714.533;38.2;66.833;132.050511111111;86.1967333333333;131.829822222222;78.6379333333333;79.7595777777778;271.664333333333;4.4573036194044;25.378712454645;90.5611687864488;52.5252141674873;91.011775042973;25.2147180593022;21.6189788544018;13.7248218914682;0;0;3.57491106055928;91.1034301538697;1.25102914725147;90.9327343657959;2.38595350103285;1.3254154664051;62.444636368037;-0.332189426931531;-0.748257074844722;0.0762597958248628;-0.40709461126059;2.72916556113805;-0.701710803305948;0.0949861295462849;0.570683711210383;0;0.660175909790648;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.456374224402438;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;-0.0201641655975162;-0.820588379428198;0.0776594228727906;-0.553100946830458;-0.16017248431177;0.993490233578836;0;-0.438687335943467;-0.0486627869150698;1.68875479507661;0.106090282667044;-0.653320634345972;0;-0.09748076361655;0.563144489599649;-0.46195207430349;0.328091907888447;0.388029699718873;-0.777107330850243;0.353989907201882;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;0.468941177412071;-0.0363173888152636;-0.293825877463879;-0.0459863270781683;0;0;1.2390271857161;-0.188475554557855;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.132891590632561;0.699303036676082;0;0;-0.434751383467493;0.327876091305822;-0.533384999423919;1.02431303793128;1.56533095361928;1.11086954331621;-0.0818248186215341;0.196526209216159;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;1.00425241883049;0.132494956980386;2.23990439336372;-0.404109500954906;1.53442391092736;1.472783826;11.40963855;0.0797685057728;-0.345835063824;0;0.0482523771074
331;312;18;1;1;0;1;10;10;9;9;8;8;8;8;7;7;7;7;7;7;7;4;2;2.97446808510638;109.062127659574;170.685808510638;378.424234042553;170.413340425532;205.562978723404;210.192446808511;63.764;658.613;34.903;67.5904468085106;170.480063829787;84.9356170212766;170.295085106383;77.784085106383;78.766829787234;269.362106382979;2.47513443509345;13.8919786154786;80.3178873733287;54.0441694933565;80.1118066441809;31.0421046872241;20.6042523099613;16.5332849217676;0;0;2.48521628669908;80.0034677494083;1.20133452158317;80.0919552123166;1.52362930316695;0.944632302956598;58.6045121902201;-0.332189426931531;-0.748257074844722;0.517772385906137;-0.0949377742028097;-0.374706509079539;-0.701710803305948;1.41828417154495;1.39226791018007;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;1.01572383606707;-0.501091994601715;0;-0.267358342798733;2.10735732729693;-0.0363173888152636;1.69993099594171;-0.872389531766189;-0.341638342984355;-0.197794380013697;0.511516224913187;-0.820588379428198;0.51926551646683;2.7886816105877;-0.16017248431177;0.072437346589227;0;-0.438687335943467;-0.0420799024740716;2.69556850423322;0.450462255839006;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.822589590044113;-0.579057957934597;0.715470179081725;0.159197269942644;-0.0641309868160729;0.733866941712258;-0.404215056439315;-0.316655883634634;0.982802218873089;-0.0363173888152636;1.13925028472175;-0.0459863270781683;0;0;0.0232721561682193;-1.01185351188887;-0.326013113558533;-0.675629870298378;1.13037561872667;-0.140615257753304;-0.827143570526006;-0.147751160713058;0;0;-0.434751383467493;3.17385899334169;-0.533384999423919;0.558852727188401;0.504196724531317;-0.544116528173556;-0.0818248186215341;0.58319571895358;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;0.240751152299953;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;2.81676674361678;1.28464955862364;-0.745234191807886;0.798391314331727;-0.241692508671386;0.598972283481564;1.585480094;7.358695652;-0.267460835326;-0.827052158643;0;-0.439689633998
331;314;16;1;1;0;2;10;9;10;10;8;8;8;8;8;8;8;8;8;8;8;8;8;3.36444444444444;118.924355555556;139.180022222222;369.325622222222;138.838222222222;223.987311111111;225.011377777778;57.9214222222222;667.552;34.997;69.8673555555555;139.204777777778;85.8611111111111;138.754311111111;79.5704888888889;80.3927777777778;250.401266666667;4.55856613997486;28.0749216239136;73.7147493417852;59.1647496492513;73.9415171666368;35.5843742615046;29.9353094714168;14.4904012672479;0;0;2.71584846239754;74.0412182211825;1.02527085605845;73.8020636447193;1.86295227116705;1.06098645970473;68.8170863889459;-0.332189426931531;0.281592751008718;0.381413031308117;0.642881309258039;-0.374706509079539;0.543894992534959;1.17214692502283;1.13852499630571;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;0.854330219465581;-0.501091994601715;0;-0.267358342798733;-0.278181657205288;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;1.05775686954351;0.757138894277444;0.38287728369197;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;1.40148612531448;0.68157811502824;-0.306053675401915;-0.216183747351335;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;1.44518883893576;-0.579057957934597;-0.777107330850243;-0.569087056175155;-0.0641309868160729;-0.733036417379045;-0.404215056439315;2.47109253577298;-0.549176026230321;-0.0363173888152636;0.400806022419669;-0.0459863270781683;0;0;2.08990408263392;-0.0953438921839114;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;1.04572223569817;-1.000149548622;0;0;-0.434751383467493;-0.805527243506209;1.55501247549256;-0.221450504708124;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;-0.385584219548414;2.12805878024177;-0.154876184582382;-0.258773994482027;0.996670573632219;-0.153277324020446;-0.162744388204668;-0.508880992608349;0.45246321673402;1.53164557;8.344827586;-0.215857345732;-0.0831514403201;1;0.0258174934149
331;315;15;1;1;0;2;10;7;7;1;10;9;9;8;9;9;9;9;9;9;8;6;8;3.60975609756098;105.100634146341;149.322536585366;379.152048780488;148.988585365854;213.103756097561;213.280975609756;63.3247317073171;744.196;38.687;69.1871951219512;149.692682926829;86.3456097560976;149.194414634146;79.2972926829268;80.2622926829268;274.051414634146;3.45454808028842;12.0823450678171;80.2058017334462;52.09238378926;79.8145182852016;30.6983895886905;21.7963493921434;16.6986526223291;0;0;3.82461812616313;80.004593911987;1.04059324133037;79.7851856803554;3.08274688584631;2.13342231220055;57.1874310622429;-0.332189426931531;-0.748257074844722;-0.798512812560465;-1.02557357814143;-0.374706509079539;-0.701710803305948;-0.22768313443466;0.0717240428722705;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;0.387464668541287;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;-0.206423043605431;-0.306053675401915;0.291252604473998;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;-0.718973153274765;0.762250575941303;0.598659765260963;0.0175553126008267;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-0.706923324508497;-0.0459863270781683;0;0;-1.20015325211498;-0.0594250822453163;-0.326013113558533;-0.675629870298378;0.996878116293547;-0.140615257753304;1.09865105196103;0.5712283490884;0;0;-0.434751383467493;0.766453903472217;-0.533384999423919;0.448183033429164;-0.563632357737012;-0.544116528173556;-0.0818248186215341;0.492978070643451;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;2.61161416406148;0.285944793971431;-0.51702257512014;-0.385584219548414;2.19584348665886;-0.154876184582382;-0.258773994482027;1.36854359833506;-0.136548108191671;0.662074316640658;-0.72590765389048;-0.815288707775346;1.581140351;9.0125;0.119490771271;0.013535177487;2;0.299658443145
331;316;14;1;1;0;1;10;9;10;10;1;9;8;9;8;1;9;1;9;10;2;1;1;2.65128205128205;105.077333333333;162.622974358974;367.022948717949;161.895153846154;210.521897435897;213.059282051282;60.2827435897436;804.953;44.482;68.1615897435897;162.316538461538;86.3831794871795;162.510128205128;79.900641025641;80.7071794871795;261.945615384615;2.2848323438288;14.7045040921648;76.2290790862741;61.4309356324768;76.7230996065648;28.7075748318461;24.2313560223424;14.4079223121717;0;0;4.15115913246528;76.4859692413019;0.879961897255093;76.5517480010055;2.40886529835959;1.47492656145091;66.8922878910233;-0.332189426931531;-0.748257074844722;0.908230074747911;0.181122387821796;-0.374706509079539;-0.701710803305948;0.0692324936244102;0.530859572153749;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;1.47786578971451;-0.501091994601715;0;-0.267358342798733;1.02609347990217;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;0.981715039499849;1.46156758528975;0.90980589641711;-0.553100946830458;-0.16017248431177;0.347378639502717;0;-0.438687335943467;0.580838119721076;-0.306053675401915;0.394471094043973;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.280449787347872;1.30779808360337;-0.777107330850243;0.696069860546778;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;1.43724224876615;-0.0363173888152636;1.04500200191849;-0.0459863270781683;0;0;0.386184280337854;-1.3663171669342;-0.326013113558533;1.03711620409576;-0.575425801252177;-0.140615257753304;-0.827143570526006;-1.000149548622;0;0;-0.434751383467493;-0.805527243506209;0.977030911333716;1.89512441177369;2.20553908496495;1.07038058743878;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;1.89723302642784;-0.745234191807886;0.750451085785938;-0.72590765389048;-0.815288707775346;1.619335347;7.052631579;0.0125644485108;-0.033853338749;2;-0.315143629673
331;317;13;1;1;0;2;9;9;2;10;10;10;1;10;9;10;10;10;10;10;9;7;8;3.64583333333333;102.2094375;121.6948125;380.701229166667;121.666458333333;215.4973125;215.096645833333;64.3312291666667;919.01;46.996;68.0456666666667;121.369145833333;86.0288958333333;121.787541666667;79.4598125;80.2973958333333;278.491791666667;3.3433935068795;11.5371513813424;78.9592645893818;63.0316636796377;79.0161373014448;38.0844977855967;31.1906855064338;14.3375846154762;0;0;2.78944242375802;78.3099352032133;1.19099456453345;79.1597612305857;2.08408994023515;1.20618628354851;64.9524391692936;-0.332189426931531;0.0690566292302395;1.07432250337859;1.62267864246242;-0.374706509079539;-0.701710803305948;-0.394262735421729;-0.185866349949624;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;1.67445118589692;-0.501091994601715;0;-0.267358342798733;1.2200710151745;-0.0363173888152636;-0.410650325459205;-0.242567802124558;-0.341638342984355;-0.197794380013697;0.0540703291197156;-0.820588379428198;1.07593350009346;1.82427456381602;-0.16017248431177;-0.854426599624291;0;1.02171878347769;-0.274623608884777;-0.306053675401915;-0.136630753855228;0.167703146328376;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;-0.229544724479088;1.49141830241075;-0.777107330850243;-0.792300094502448;-0.0641309868160729;-0.733036417379045;0.93552002447875;-0.316655883634634;-0.549176026230321;-0.0363173888152636;0.455528541857603;-0.0459863270781683;0;0;-0.329796921390019;-0.105473293283012;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;0.212658895919583;0;0;-0.434751383467493;-0.805527243506209;0.295316347585723;-0.855260026401853;0.196031284682067;0.341689775190932;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;2.49698717802336;0.0821765523972985;-0.51702257512014;-0.385584219548414;3.53659488415908;-0.154876184582382;-0.258773994482027;1.06405909929825;1.60372217114059;-0.0140722233609419;-0.553670051899795;-0.312229429006109;1.483108108;9.543478261;-0.176756562157;-0.360626179718;0;-0.806235811297
331;318;12;1;NA;0;2;10;8;3;8;10;8;10;9;8;8;8;8;8;10;8;6;7;5.06153846153846;107.540538461538;172.450897435897;381.950717948718;171.638974358974;215.613564102564;217.993384615385;62.3133333333333;825.941;42.386;68.2609487179487;171.688153846154;86.4573846153846;171.446974358974;79.4201282051282;80.1895641025641;274.410179487179;6.40840793861411;23.7881099853711;97.8486568019029;58.4209500377484;97.7007492312185;37.164523919993;27.819752821195;14.5819263984985;0;0;2.52658487987158;97.9055422412575;1.04725075204166;98.0907314306739;1.75194594334245;1.22158675489304;63.6542185234832;-0.332189426931531;0.0872814631118424;1.11608383975459;2.358556617999;-0.374706509079539;0.308875031055542;-0.957693738760343;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;3.14075078448005;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;-0.410650325459205;0.415342032098004;-0.341638342984355;3.30380158532025;-0.497185824373475;-0.820588379428198;1.11770368068305;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;1.05428358545449;-0.614790848840932;-0.306053675401915;-0.474240264715337;1.02534205272748;0;-0.09748076361655;0.672167305934965;-0.46195207430349;-0.553736776079553;0.479264384403163;-0.777107330850243;-0.773159721987498;-0.0641309868160729;0.333802389232812;0.965394048581554;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-1.03988425403243;-0.0459863270781683;0;0;-0.310389318818108;-0.335150170438683;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;0.239702651972826;0;0;-0.434751383467493;-0.392084517599934;-0.533384999423919;-0.855260026401853;0.212970611185409;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;3.70241456441515;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.0975450077072233;-0.51702257512014;-0.385584219548414;5.56746855722498;-0.154876184582382;-0.258773994482027;0.645426097340161;1.17583337912494;0.640043286710788;-0.549829419265355;-0.043873621635213;1.595197256;12.23684211;0.0990491028054;0.0209730145174;0;0.262056448412
332;301;12;1;1;0;3;10;2;2;3;10;2;2;5;4;10;9;8;7;9;10;10;10;4.08695652173913;111.074956521739;174.346891304348;367.938673913043;174.695326086957;190.187586956522;202.253152173913;59.0635434782609;576.687;31.66;66.9824130434783;175.304282608696;85.5875869565217;174.66797826087;76.1113260869565;78.0007826086957;256.863717391304;4.03664374866339;15.2980766648135;97.4035880699424;73.6006016886802;97.5534557957395;29.5574822349612;26.9095397416913;17.6903810532498;0;0;3.13253632825321;97.1773449271801;1.73358962946299;97.0273307073812;2.48197955094403;1.67819459755011;78.7184415348393;-0.332189426931531;-0.748257074844722;-0.798512812560465;-1.02557357814143;1.34726773509335;1.347581514721;0.21032322816075;-1.05712797272956;0;0.785722610505348;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.40040626329669;-0.0363173888152636;-0.410650325459205;-0.219565617215907;-0.341638342984355;-0.197794380013697;0.67967500132843;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;0.512496228878428;0;-0.438687335943467;-0.593542442714857;-0.306053675401915;0.666279783244907;0.197688362666048;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.181333462658024;-0.579057957934597;-0.777107330850243;-1.20581151895887;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;0.580491410158976;-0.0363173888152636;-0.706923324508497;-0.0459863270781683;0;0;0.60413326305746;-0.320803499183093;-0.326013113558533;0.298401375487507;0.682417332784402;-0.140615257753304;-0.0568257215311924;0.256952769546319;0;0;-0.434751383467493;-0.386332270978629;-0.533384999423919;-0.855260026401853;1.01118340185176;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.10734792341528;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.048270319774432;1.68951014265697;2.26758562277991;-0.0117955788543207;1.00972286702922;1.428324698;9.188888889;0.068279517104;0.257957557102;1;0.638127114026
332;302;11;1;1;0;5;9;3;4;4;10;4;4;3;8;10;10;7;9;9;10;7;4;1.53529411764706;129.900215686275;120.096529411765;334.330215686275;119.750647058824;208.250098039216;212.034137254902;50.4776078431373;555.188;30.461;68.5943921568627;119.983176470588;85.0966470588235;119.735901960784;77.1631176470588;78.7877450980392;204.43;1.337732937385;34.8223473311687;77.8557707904438;81.7278923103523;77.7252248989538;40.7959102667191;37.2838882677328;23.2508939880413;0;0;2.51285308029285;77.9078610086828;1.73533544680594;77.7701738910888;2.26707520516686;1.29267446548831;89.7367337123432;-0.332189426931531;-0.748257074844722;-0.798512812560465;-1.02557357814143;-0.374706509079539;-0.701710803305948;-0.957693738760343;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.967192917034267;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;1.59341207369457;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;-1.25871188642272;-0.306053675401915;0.983267041491747;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;-1.61927976920755;-0.579057957934597;-0.777107330850243;-0.635613125605647;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-1.56490249607921;-0.0459863270781683;0;0;-1.20015325211498;-0.769918001302368;-0.326013113558533;1.54686205957021;-0.575425801252177;-0.140615257753304;-0.827143570526006;-1.000149548622;0;0;-0.434751383467493;-0.805527243506209;-0.533384999423919;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;0.842996880617658;1.02301124388571;1.42106927905766;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.66983103562186;0.365859452888379;-0.943436989498599;1.31087033790412;0.969373971667898;1.523622047;3.909090909;-0.240342535313;-0.242473337278;0;0.330740737182
332;303;10;1;1;1;6;9;3;6;3;8;3;3;3;8;7;7;5;6;8;5;8;3;3.14736842105263;112.378473684211;129.291947368421;339.196210526316;124.646894736842;181.257842105263;194.319289473684;54.1317631578947;529.511;29.973;67.6278947368421;127.716105263158;85.1153684210526;124.895789473684;76.6298421052632;78.1202105263158;226.817736842105;4.2593450100516;16.8303511914939;76.9769579121087;82.9241716471132;77.4843468941324;32.2346653008136;30.9364924695633;21.9741720361;0;0;2.3631606502501;76.2145589017165;1.86426176130164;77.164914422945;1.586877088282;1.08904300061269;85.7473715268679;-0.332189426931531;-0.748257074844722;2.30207009938308;2.26267292910835;-0.374706509079539;-0.701710803305948;-0.0249024110108588;0.385294047206112;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.0619086784256367;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;-0.140137321213275;1.2523699551906;2.30394110841832;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;1.97909612843156;0.331242788490993;-0.306053675401915;0.213121942230058;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.106307911330291;1.13483627979572;-0.777107330850243;-0.229589501855677;-0.0641309868160729;0.994649761106268;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;0.235601239881227;-0.0459863270781683;0;0;0.240770006529677;-0.531358335049635;-0.326013113558533;0.880114480609632;-0.575425801252177;-0.140615257753304;0.403225216062932;0.00378633047075435;0;0;2.18033842315028;0.533567807623561;-0.533384999423919;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;0.397615155954797;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;0.430699870035633;0.0325313594794998;2.13379301393498;-0.440758735039236;2.51608162718538;1.475;7.175675676;-0.114739391537;0.0038721110012;0;1.01910994239
