0,0,1,3,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,2,0,2,4,0,3,0,0,0,0,1,7,1,0,1,0,2,0,0,0,0,4,0,0,0,2,4,0,0,1,0,1,0,0,0,105,136,True
0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,105,136,False
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,0,3,0,3,2,0,0,1,1,1,0,0,4,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,0,0,105,137,True
1,1,0,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,2,1,0,0,0,1,0,2,3,0,3,1,0,0,0,0,1,0,0,5,0,2,0,1,0,0,4,0,0,0,0,4,1,0,0,0,0,1,0,0,105,137,False
0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,1,5,1,0,2,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,105,138,True
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,1,0,0,105,138,False
0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,1,3,1,0,0,0,1,0,0,6,1,9,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,0,105,139,True
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,4,2,0,0,0,0,2,0,0,1,0,2,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,1,0,0,105,139,False
0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,106,121,True
0,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,4,0,6,0,0,0,0,0,3,0,1,2,0,1,0,0,1,1,5,0,0,0,3,5,0,2,1,0,2,3,0,0,106,121,False
0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,2,6,0,2,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,106,122,True
0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,4,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,106,122,False
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,3,0,5,1,0,0,0,1,0,0,0,3,0,2,0,0,1,0,3,0,0,0,0,3,1,1,0,0,0,4,0,0,106,123,True
0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,1,0,0,0,0,8,0,3,1,0,0,1,1,2,1,0,5,0,3,0,0,0,0,9,0,0,0,1,1,0,2,0,0,0,1,0,0,106,123,False
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,0,1,0,0,106,124,True
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,106,124,False
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,1,0,0,106,125,True
0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,5,0,2,1,0,0,1,1,2,1,1,2,0,0,0,0,0,0,6,0,0,0,0,7,0,0,1,0,0,0,0,0,106,125,False
0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,1,6,0,0,0,0,0,0,0,0,106,126,True
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,4,0,0,0,0,1,0,0,2,0,4,0,0,0,2,0,2,0,1,3,0,0,0,0,0,0,2,0,0,0,1,8,1,0,0,0,0,0,0,0,106,126,False
0,1,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,1,2,0,1,1,0,0,1,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,3,0,0,1,0,2,0,0,1,0,5,0,0,0,0,5,0,0,0,1,1,1,0,0,106,127,True
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,1,3,0,3,0,0,1,0,4,0,0,0,0,4,0,0,0,0,1,1,0,0,106,127,False
0,1,1,3,0,1,4,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,1,2,0,1,0,0,0,0,1,5,1,4,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,1,5,0,0,0,1,1,2,0,0,106,128,True
0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,1,3,0,6,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,4,0,0,0,1,9,0,1,0,0,0,0,0,0,106,128,False
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,2,0,0,1,0,0,0,0,1,0,0,4,0,2,1,0,0,0,0,5,0,0,3,0,1,0,0,1,0,7,0,0,0,2,5,0,0,0,1,2,1,0,0,106,129,True
0,2,2,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,2,1,0,0,0,1,5,0,3,1,0,0,0,1,6,0,0,5,0,1,0,1,0,0,7,1,0,0,1,9,0,0,0,0,2,2,0,0,106,129,False
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,1,0,5,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,106,130,True
0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,3,1,0,0,0,0,2,0,0,3,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,106,130,False
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,2,1,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,1,0,0,106,131,True
0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,4,0,0,6,0,1,0,0,0,0,3,0,0,0,1,5,0,0,0,0,3,0,0,0,106,131,False
0,1,0,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,4,0,4,1,0,0,0,0,3,0,0,2,0,0,2,0,1,0,5,0,0,0,1,4,0,1,0,0,0,2,0,0,106,132,True
0,0,1,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,106,132,False
0,1,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0,106,133,True
0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,3,0,3,0,0,0,0,1,1,0,1,2,0,2,0,0,0,0,3,0,0,0,1,5,0,2,1,0,0,1,0,0,106,133,False
0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,4,1,5,0,0,0,0,1,4,1,0,2,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,3,0,0,106,134,True
0,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,1,0,0,0,1,2,1,1,0,0,0,0,1,4,0,0,2,0,0,2,0,0,0,4,0,0,0,1,5,0,0,0,0,0,1,0,0,106,134,False
0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,3,0,3,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,3,0,0,0,2,6,0,1,0,0,1,0,0,0,106,135,True
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,0,1,0,1,0,0,1,0,0,5,0,2,3,0,0,0,0,6,0,0,3,0,1,0,0,1,0,5,0,0,0,2,8,0,0,0,0,2,1,0,0,106,135,False
0,1,0,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,5,0,0,0,1,0,7,2,1,3,0,0,0,0,0,0,4,0,0,0,1,4,0,1,1,0,1,3,0,0,106,136,True
0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,6,0,4,0,0,0,2,0,4,0,0,3,0,1,0,0,0,0,6,0,0,0,2,1,1,2,0,0,1,0,0,0,106,136,False
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,1,0,0,1,0,0,106,137,True
0,0,1,2,0,2,2,2,0,1,0,0,0,0,1,0,0,0,5,0,0,1,1,0,4,0,1,2,0,0,0,1,5,0,6,0,0,0,0,1,7,0,1,5,0,0,0,0,0,0,10,0,0,0,2,5,0,0,1,0,2,2,0,0,106,137,False
0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,5,1,4,0,0,0,1,0,6,1,1,4,0,2,0,0,1,0,5,0,0,0,2,1,0,1,0,0,2,1,0,0,106,138,True
1,4,1,2,0,0,2,0,0,1,0,0,1,0,1,2,0,0,4,0,0,1,1,0,1,1,1,2,0,2,0,0,3,0,1,0,0,0,1,0,5,1,1,4,0,3,1,0,1,0,7,0,0,0,2,6,1,0,0,0,1,0,0,0,106,138,False
0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,2,0,7,2,1,4,0,0,0,0,0,0,5,0,0,0,1,1,0,0,1,0,2,0,0,0,106,139,True
0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,1,7,0,6,0,0,0,1,0,6,2,1,2,0,0,0,0,0,0,7,0,0,0,1,2,0,0,1,0,0,3,0,0,106,139,False
0,0,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,1,1,1,0,1,0,2,4,1,3,1,0,0,0,0,5,0,1,4,0,1,0,0,1,0,8,0,0,0,1,6,0,2,0,0,1,0,0,0,107,121,True
1,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,1,4,1,3,0,0,0,0,0,7,1,1,3,0,1,0,0,0,0,6,0,0,0,2,2,1,2,1,0,2,1,0,0,107,121,False
0,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,4,0,3,1,0,0,0,0,6,0,1,1,0,1,0,0,0,0,4,0,0,0,1,8,1,0,1,0,3,2,0,0,107,122,True
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,1,0,0,107,122,False
0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0,3,0,0,0,1,9,0,0,1,0,3,0,0,0,107,123,True
0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,2,0,0,4,1,2,1,0,0,0,0,4,0,0,4,0,2,0,0,0,0,5,0,0,0,1,8,1,1,0,0,1,1,0,0,107,123,False
0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,6,0,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,7,0,0,0,1,7,0,0,0,0,2,0,0,0,107,124,True
0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,5,0,1,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,5,0,0,0,1,6,1,0,0,0,0,1,0,0,107,124,False
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,1,0,2,0,0,2,0,2,0,0,0,1,0,3,0,0,3,0,2,0,1,0,0,4,0,0,0,1,6,1,0,0,0,1,1,0,0,107,125,True
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,4,0,0,0,0,4,1,0,0,0,0,0,0,0,107,125,False
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,3,1,1,0,0,1,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,1,0,0,107,126,True
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,6,1,0,4,0,1,0,0,0,0,6,0,0,0,2,2,1,0,0,0,1,0,0,0,107,126,False
1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,0,0,0,0,0,2,0,1,3,0,4,0,0,2,0,3,0,0,0,1,5,0,0,0,0,1,0,0,0,107,127,True
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0,3,0,1,4,0,6,0,0,1,0,3,0,0,0,2,6,0,1,0,0,3,1,0,0,107,127,False
0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,1,0,0,1,0,5,0,0,0,0,0,4,0,1,4,0,0,1,0,1,0,2,0,0,0,1,10,0,1,0,0,2,0,0,0,107,128,True
0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,107,128,False
0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,4,0,0,0,0,0,8,1,1,2,0,1,0,0,0,0,4,0,0,0,1,7,0,1,0,0,5,1,0,0,107,129,True
0,0,0,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,2,0,0,5,0,5,0,0,0,0,0,5,0,1,2,0,2,0,0,0,0,7,0,0,0,1,4,0,1,1,0,4,2,0,0,107,129,False
1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,2,0,4,1,0,0,0,0,4,0,1,4,0,4,0,0,2,0,2,0,0,0,1,6,2,0,0,0,2,1,0,0,107,130,True
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,107,130,False
0,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,4,0,4,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,2,0,0,0,107,131,True
0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3,0,0,0,0,3,0,1,0,0,2,0,0,0,107,131,False
0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,3,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,1,0,4,0,0,0,2,2,0,0,0,0,1,1,0,0,107,132,True
0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,107,132,False
1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,4,0,0,0,0,1,0,0,3,0,7,0,0,0,0,0,4,0,0,3,0,4,0,0,1,0,4,0,0,0,1,10,1,1,0,0,3,2,0,0,107,133,True
0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,1,4,0,1,1,0,0,0,1,0,0,0,1,5,0,1,1,0,1,0,0,0,107,133,False
2,0,1,3,0,0,3,0,0,2,0,0,0,0,1,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,0,0,3,0,1,1,0,0,1,0,5,0,0,2,0,1,2,0,0,0,6,0,0,0,1,13,0,0,0,0,2,0,0,0,107,134,True
1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,107,134,False
0,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,7,2,0,5,0,0,0,0,0,0,3,0,0,0,1,15,0,0,0,0,2,0,0,0,107,135,True
0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,3,1,0,4,0,0,0,0,0,0,6,0,0,0,1,15,0,0,0,0,2,0,0,0,107,135,False
0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,4,0,0,0,1,9,0,0,0,0,3,0,0,0,107,136,True
0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,3,0,5,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,0,1,6,0,1,0,0,2,0,0,0,107,136,False
0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,2,0,0,0,1,8,0,0,0,0,1,1,0,0,107,138,True
0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,2,1,1,1,0,0,0,0,4,0,4,0,0,0,1,0,3,1,1,7,0,1,0,0,0,0,5,0,0,0,1,5,0,0,0,0,1,2,0,0,107,138,False
0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,3,0,4,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,3,0,0,0,1,7,0,0,0,0,2,1,0,0,107,139,True
0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,4,0,4,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,5,0,0,0,1,2,0,0,1,0,0,3,0,0,107,139,False
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,0,0,0,0,2,0,1,5,0,0,0,0,1,0,4,0,0,0,1,3,0,1,0,0,1,1,0,0,108,121,True
0,0,1,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,2,0,0,0,0,0,4,0,2,6,0,2,0,0,0,0,5,0,0,0,1,4,0,1,2,0,1,0,0,0,108,121,False
0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,108,122,True
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0,108,122,False
0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,5,0,3,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,5,0,0,0,1,1,0,0,1,0,0,1,0,0,108,123,True
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,1,0,2,1,0,0,108,123,False
0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,2,0,2,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,108,124,True
0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,1,0,4,1,1,3,0,0,0,0,0,0,5,0,0,0,1,6,1,0,0,0,2,0,0,0,108,124,False
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,1,3,0,1,0,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,0,0,108,125,True
0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,5,0,3,0,0,0,0,1,1,0,0,2,0,3,0,1,0,0,5,0,0,0,0,5,1,1,0,0,0,1,0,0,108,125,False
0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,5,0,0,0,0,0,1,0,0,108,126,True
0,0,1,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,8,0,0,2,0,0,0,0,9,2,0,2,0,1,0,0,0,0,10,0,0,0,3,8,0,0,1,0,2,0,0,0,108,126,False
0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,5,0,0,0,0,0,1,0,0,108,127,True
0,0,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,1,0,0,0,0,0,3,0,1,5,0,3,0,0,2,0,3,0,0,0,2,6,0,0,0,0,1,1,0,0,108,127,False
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,4,0,3,1,0,0,0,0,1,0,0,1,0,5,0,0,1,0,4,0,0,0,1,4,0,1,0,0,0,2,0,0,108,128,True
1,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,5,0,4,0,0,0,0,0,1,0,1,2,0,3,0,0,1,0,5,0,0,0,0,3,0,1,0,0,0,2,0,0,108,128,False
0,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,3,0,2,0,0,0,1,1,5,0,0,4,0,0,1,0,0,0,3,0,0,0,2,3,0,1,0,0,0,0,0,0,108,129,True
0,1,1,1,0,1,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,4,0,4,0,0,0,1,1,5,1,0,5,0,0,0,0,0,0,5,0,0,0,1,6,0,2,0,0,2,1,0,0,108,129,False
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,108,130,True
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,1,0,1,0,1,4,0,1,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,2,0,0,108,130,False
0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,2,0,1,1,0,1,0,0,6,2,0,3,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,108,131,True
0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,108,131,False
